15,56,40,52,76,7,3,111,8,9,30,32,9,115,57,112,6,0,8,4,3,1,14,17,4,57,6,103,13,4,19,6,3
18,53,37,47,73,5,5,116,5,11,27,37,5,113,69,128,9,0,9,4,6,4,14,15,3,53,7,80,10,5,22,5,5
26,58,40,37,94,6,7,104,4,7,24,32,9,109,71,112,4,1,8,3,3,1,10,22,5,60,3,89,8,3,23,6,11
17,60,42,42,109,7,7,99,4,5,22,36,4,115,63,125,3,2,7,5,7,6,5,23,5,47,5,77,10,7,22,5,7
16,61,46,42,94,3,4,100,4,7,27,32,5,106,61,120,6,0,7,4,6,2,4,20,5,67,4,82,15,3,30,5,12
18,65,47,44,82,1,8,104,9,10,35,30,6,106,51,107,8,1,6,8,6,2,3,21,4,72,4,97,9,5,18,2,11
32,56,32,45,86,3,3,114,5,12,32,34,7,104,58,118,5,0,8,3,9,2,11,18,9,67,5,75,11,3,22,2,9
14,54,36,37,98,9,3,120,6,13,33,35,3,127,64,108,2,1,7,4,6,2,11,21,7,48,9,79,6,9,21,2,5
18,55,45,46,83,4,2,109,11,9,24,40,9,116,62,115,8,0,4,7,3,2,9,27,6,57,2,85,4,7,22,2,7
13,84,16,0,9,0,56,182,30,7,52,0,0,158,28,63,41,0,10,6,5,1,4,24,1,74,0,71,18,8,23,8,8
22,80,23,0,15,0,26,163,21,6,54,0,0,186,29,53,31,0,9,11,6,3,5,23,1,59,0,97,33,9,27,5,3
21,90,22,0,16,0,32,145,28,8,47,0,4,176,22,53,33,0,18,4,7,5,7,35,1,48,0,99,33,4,32,4,6
15,76,22,0,18,1,38,143,23,6,51,0,2,181,27,53,27,0,10,5,4,2,9,33,3,64,0,106,21,13,28,8,11
17,67,19,0,27,0,39,172,21,3,51,0,0,170,23,58,37,0,6,5,2,2,11,25,3,61,0,114,18,9,27,4,9
27,88,17,0,22,1,29,179,20,1,45,0,1,153,22,62,35,0,11,6,3,1,4,25,2,58,0,112,31,7,31,3,4
21,23,8,0,0,0,11,231,4,7,76,0,0,241,0,85,61,0,4,5,2,0,2,7,1,0,0,130,57,1,18,4,1
30,19,9,0,0,0,13,206,4,2,52,0,2,261,0,89,73,0,3,6,2,0,2,4,1,0,0,132,65,3,17,0,5
19,122,6,0,102,3,39,57,65,6,50,33,3,16,125,1,26,0,5,6,2,3,4,41,9,110,1,106,16,7,12,2,3
17,127,9,0,119,2,40,59,43,1,38,27,2,8,133,3,19,0,5,10,0,7,9,54,7,107,2,106,18,7,12,5,4
14,78,8,4,56,5,40,61,76,9,46,44,2,24,144,13,17,0,5,11,8,7,13,33,7,121,1,83,20,6,32,5,7
23,57,5,5,70,2,39,47,81,7,47,45,3,19,147,2,24,0,11,6,2,8,13,35,9,142,1,92,22,4,20,4,8
20,114,6,0,33,4,71,60,57,10,46,13,4,36,91,7,30,0,12,14,5,9,11,7,9,183,0,87,16,12,20,7,6
12,101,3,0,43,4,68,73,87,1,36,11,1,47,133,5,35,0,7,5,2,3,13,23,4,94,1,144,11,5,15,7,6
13,111,1,0,21,4,67,101,66,7,35,17,3,55,154,7,24,0,6,1,6,6,9,21,7,102,2,106,9,6,18,9,6
7,84,4,0,44,1,70,111,68,4,12,7,0,60,135,6,41,0,9,6,8,6,13,34,3,134,0,95,8,9,8,5,8
6,98,8,0,47,3,64,96,75,14,16,14,6,80,51,8,47,0,10,8,4,9,9,47,4,99,2,110,25,16,5,9,10
10,84,12,0,46,1,81,91,59,10,7,19,4,74,94,10,50,0,4,8,4,5,22,37,3,117,2,96,23,5,9,8,5
11,98,7,0,34,1,85,88,77,12,6,13,2,88,103,12,44,0,9,5,5,5,6,46,6,88,0,95,18,11,6,4,15
7,113,7,0,22,3,64,89,58,13,18,7,6,95,97,13,59,0,7,6,3,6,5,35,9,97,0,104,19,18,4,13,3
19,149,10,0,17,2,79,88,58,12,18,1,4,97,82,10,34,0,10,8,6,8,9,33,14,81,0,87,18,16,10,8,12
6,147,5,0,17,0,62,96,37,15,21,5,10,115,77,23,42,0,13,4,8,4,8,13,12,89,0,119,9,18,8,9,8
9,102,3,0,7,0,64,108,37,13,27,2,8,88,62,22,42,0,8,11,7,2,11,15,10,96,0,187,20,12,10,10,7
7,146,9,0,9,1,45,95,28,13,32,0,5,119,52,16,28,0,9,12,5,4,7,10,9,72,0,197,8,20,20,6,16
13,134,6,0,10,3,10,137,9,9,38,0,0,113,45,34,18,0,20,13,10,2,13,8,7,83,0,205,5,20,7,15,13
10,139,9,0,6,3,14,145,8,14,29,0,3,116,49,26,15,0,13,18,10,3,14,13,11,66,1,224,6,7,8,11,9
14,103,5,0,4,2,9,187,12,10,36,0,5,132,40,38,6,0,15,4,10,6,15,8,10,75,0,194,11,10,13,7,19
8,91,6,0,1,1,9,189,17,8,31,0,5,144,52,40,5,0,11,10,10,7,8,9,5,84,0,182,8,19,15,11,14
14,118,3,0,9,1,14,166,15,10,32,0,3,106,41,31,8,0,16,17,7,7,14,6,7,78,0,224,6,15,7,8,17
13,120,13,0,16,1,27,128,17,9,24,0,1,94,62,24,28,0,10,15,4,2,14,12,14,77,0,211,9,11,18,8,18
15,121,4,0,19,1,22,113,16,10,39,0,5,93,61,30,24,0,12,12,7,4,11,6,7,68,0,235,13,17,12,11,12
10,115,4,0,17,2,17,141,14,11,31,0,6,118,51,33,16,0,18,12,5,3,5,3,12,77,0,224,6,9,16,15,9
5,117,11,0,24,1,12,216,9,16,19,0,2,120,42,15,7,0,26,10,7,2,13,4,8,55,0,209,9,12,11,6,12
8,119,6,0,25,1,14,227,7,4,24,1,3,149,28,19,4,0,15,8,6,3,9,4,8,64,0,194,10,20,8,5,7
15,78,5,0,37,1,16,244,12,13,26,0,0,118,39,34,12,0,16,6,6,3,16,7,0,45,0,190,13,19,8,7,14
21,80,10,0,30,3,12,303,12,17,40,0,3,99,22,35,19,0,13,4,5,5,13,4,6,38,0,153,13,13,16,5,6
13,76,4,0,41,2,17,275,6,11,47,0,2,110,24,21,9,0,15,5,0,0,14,10,6,41,0,187,15,16,9,8,16
4,182,13,0,2,0,7,146,8,5,119,0,0,69,46,43,6,0,4,2,0,0,12,4,2,48,0,227,14,11,15,1,10
15,238,12,0,0,0,7,117,2,4,114,0,0,67,15,60,3,0,3,4,0,1,4,5,4,81,0,206,13,8,13,0,4
8,261,16,0,0,0,4,118,3,5,131,0,0,53,14,51,7,0,4,1,0,0,3,1,2,118,0,167,7,1,18,4,3
17,252,9,0,0,0,3,127,3,1,123,0,0,56,15,42,6,0,1,3,0,0,4,0,3,111,0,186,9,2,23,2,2
8,186,20,0,0,0,2,153,2,4,133,0,0,86,38,51,2,0,1,7,1,0,6,3,4,65,0,183,5,4,33,1,2
17,131,6,0,69,1,1,56,0,6,112,14,1,94,128,27,3,0,4,4,1,0,3,1,2,129,0,135,5,3,43,0,4
46,61,2,125,118,0,3,62,2,4,53,124,1,27,116,5,8,14,1,3,3,1,5,2,2,95,3,57,14,3,34,2,4
45,82,1,108,85,0,9,47,1,1,55,126,2,25,110,11,28,22,2,4,3,0,6,1,4,83,4,53,22,6,46,4,4
49,108,2,83,88,0,0,44,0,2,53,91,4,15,111,5,44,18,7,3,1,1,8,2,4,87,2,64,39,3,56,5,1
62,105,1,65,98,1,3,31,1,2,49,128,1,17,105,3,41,4,0,1,2,1,9,1,4,95,0,62,46,1,58,0,3
43,88,5,43,107,0,9,23,1,3,66,114,2,7,108,3,39,5,2,2,2,0,11,0,4,93,2,74,62,1,75,3,3
49,89,0,24,98,0,12,24,1,3,62,80,4,1,114,2,68,0,2,0,5,1,8,1,6,109,0,59,86,3,84,2,3
73,8,4,162,112,8,49,3,28,2,23,168,6,0,56,1,56,37,2,3,2,0,6,1,10,42,4,3,69,5,53,1,3
58,0,4,201,65,1,49,0,46,1,13,112,4,1,26,0,38,248,2,0,2,1,9,9,9,11,4,2,40,4,38,1,1
62,2,5,221,44,2,78,0,64,1,19,100,3,1,25,1,47,192,6,0,2,4,3,22,12,2,2,0,51,1,25,1,2
67,2,16,161,40,1,65,2,69,3,31,97,3,0,16,6,48,209,1,4,2,1,10,37,8,10,6,1,42,1,39,0,2
63,1,17,164,50,5,53,1,69,5,25,109,0,0,21,7,54,191,3,1,5,1,7,42,10,5,3,2,45,3,33,4,1
61,7,27,134,56,4,47,1,61,5,24,98,3,3,18,4,53,212,0,0,1,3,11,42,9,5,7,0,58,1,40,2,3
70,6,14,165,54,4,54,0,44,4,34,110,0,0,14,4,43,217,2,1,2,3,1,33,6,6,1,2,56,5,40,3,2
42,5,15,195,43,1,55,0,33,3,27,102,6,0,15,3,41,252,2,1,2,2,4,21,13,8,3,2,61,7,31,3,2
44,6,17,161,63,1,34,0,36,4,28,104,3,1,29,4,40,243,3,2,1,0,5,31,13,15,7,1,63,5,33,0,3
53,4,18,137,51,3,42,0,53,7,31,113,4,2,38,3,52,213,13,1,5,3,3,43,14,7,2,1,45,2,33,3,1
70,2,6,138,46,3,43,1,42,11,39,98,4,1,10,0,41,279,10,3,6,7,8,36,3,11,3,0,36,3,38,0,2
52,3,7,119,48,3,36,0,47,7,39,89,2,0,25,2,37,306,5,4,3,3,8,37,4,5,7,1,41,4,47,3,6
53,4,8,103,53,2,39,0,34,6,42,93,7,1,22,0,30,317,6,3,1,6,5,41,4,14,3,2,34,2,58,2,5
73,6,21,111,42,3,39,2,28,10,46,48,3,0,19,2,21,348,6,2,1,1,5,34,3,16,4,1,42,5,49,2,7
52,46,4,80,110,3,36,26,35,10,105,140,6,14,68,0,40,0,2,6,2,1,10,2,3,65,0,20,21,2,83,7,1
25,55,0,175,108,0,39,19,16,7,100,146,3,17,72,2,15,0,5,3,4,2,4,4,8,70,0,12,15,5,65,2,2
28,42,1,148,104,2,37,16,12,9,107,163,4,15,66,1,20,0,8,2,4,1,1,1,2,54,1,25,28,11,77,5,5
51,46,5,152,92,1,29,15,31,13,100,169,3,9,68,0,10,1,4,1,8,1,1,8,2,54,1,26,23,3,71,1,1
55,40,3,179,90,1,29,21,24,8,98,137,5,8,78,2,16,7,8,5,1,2,4,3,1,58,1,21,20,8,63,1,3
39,57,2,195,104,2,28,12,21,6,84,119,4,14,48,3,18,12,5,2,2,1,4,5,3,60,2,25,27,6,84,2,4
42,46,3,204,84,1,40,25,16,8,102,106,1,7,70,1,15,6,7,3,2,3,8,0,1,66,1,24,19,6,75,3,5
29,52,4,220,83,0,42,20,24,3,118,76,4,2,76,1,20,12,1,0,3,3,1,2,2,58,0,45,24,6,60,3,6
27,63,3,199,101,2,42,11,10,2,99,64,2,2,78,1,34,15,0,6,2,2,6,2,8,82,1,38,20,2,69,2,5
29,73,4,198,76,2,49,18,8,5,95,66,1,1,76,1,33,15,2,3,1,3,8,6,4,77,0,45,27,4,61,3,6
31,66,4,143,92,1,39,8,7,6,84,122,0,2,95,0,29,12,0,0,2,4,12,2,3,88,1,46,31,3,61,1,5
42,61,5,110,123,1,51,13,2,1,62,145,1,2,86,0,30,3,3,2,1,2,3,2,6,80,1,35,29,7,87,2,2
36,55,3,91,124,2,51,11,2,1,49,121,2,2,114,0,34,0,2,3,1,2,19,2,7,110,0,45,34,5,68,1,3
28,72,3,27,130,0,40,13,0,2,57,145,1,2,130,1,58,0,1,3,2,1,10,0,11,108,0,60,26,5,60,0,4
46,74,1,54,139,0,43,8,1,2,47,121,2,0,116,1,62,0,0,4,0,2,9,1,6,104,1,41,46,3,62,2,2
39,93,2,32,156,0,20,11,1,3,51,127,1,2,127,0,58,0,0,1,0,2,9,0,6,95,2,41,44,0,74,1,2
35,61,1,28,174,0,12,9,2,3,53,146,1,3,109,1,70,0,0,2,0,1,10,1,8,94,3,47,51,5,69,0,1
25,75,3,55,188,0,3,34,0,0,60,171,2,9,97,4,50,0,0,1,0,4,14,0,8,71,0,46,28,7,43,2,0
35,69,3,68,156,0,4,26,2,4,56,169,2,12,102,4,35,0,1,1,0,1,12,2,7,83,0,43,35,2,66,0,0
42,61,2,72,144,0,10,29,1,0,64,189,0,10,95,5,41,0,0,2,0,1,13,0,5,88,1,36,24,3,62,0,0
36,59,3,48,161,0,5,35,1,3,60,247,1,17,60,5,31,0,1,1,0,3,6,0,2,77,0,46,37,1,52,2,0
35,28,3,165,133,0,3,40,4,4,82,199,1,24,40,5,17,2,4,2,7,0,3,1,4,22,0,64,34,3,66,4,1
34,21,1,185,145,0,5,34,4,2,86,166,1,20,51,6,9,0,6,1,3,0,6,2,4,43,0,40,32,9,81,2,1
34,31,2,202,103,2,8,55,2,2,106,129,0,24,57,5,10,33,3,0,2,0,4,2,1,44,0,30,31,2,76,0,0
30,34,0,210,77,2,3,54,5,2,82,122,1,30,44,7,12,81,7,1,2,1,5,1,2,35,0,37,34,3,76,0,0
26,25,1,206,88,1,6,64,5,7,106,109,0,16,42,2,21,100,5,0,3,0,5,6,5,20,0,42,24,3,58,1,3
42,31,1,205,111,1,2,51,6,4,115,111,1,19,39,6,8,103,10,1,5,0,2,1,1,24,0,34,16,4,42,1,3
33,26,5,153,52,3,12,64,9,5,152,115,0,18,41,3,5,146,2,5,4,0,1,6,4,22,0,29,24,3,53,0,5
38,24,4,117,60,1,8,68,6,4,155,102,0,24,50,5,9,144,10,1,7,0,3,3,2,34,0,23,42,4,45,2,5
32,26,3,123,61,2,7,42,3,7,140,141,0,17,50,4,11,110,9,1,9,0,5,0,3,41,0,53,26,5,63,2,4
42,27,3,152,68,2,7,67,6,3,138,108,1,21,32,3,12,92,8,2,6,1,6,5,2,32,0,57,27,7,58,2,3
21,33,7,147,75,2,13,64,7,4,100,127,0,19,38,5,15,136,5,1,4,0,7,9,1,35,0,53,24,10,35,1,2
13,49,9,96,75,0,6,52,3,2,58,78,0,26,73,15,9,239,5,1,4,0,6,3,6,54,0,65,8,5,36,1,3
5,92,6,134,62,1,5,68,4,3,49,91,0,44,49,15,13,167,5,2,4,0,3,3,4,64,0,81,17,2,5,2,0
29,46,16,33,99,0,4,160,3,0,16,73,0,172,77,81,8,0,6,0,3,0,0,5,3,53,0,77,15,3,17,0,1
10,81,12,29,82,0,4,158,3,3,22,60,3,113,110,50,11,0,4,1,4,1,0,10,1,85,1,93,10,3,32,0,4
15,110,15,20,57,0,6,136,3,1,38,31,1,105,97,68,12,0,6,0,1,0,0,2,1,110,0,121,7,2,33,1,1
13,123,11,2,119,0,1,98,1,2,55,75,0,86,103,30,3,0,7,2,3,0,3,3,1,83,2,145,9,0,18,1,1
11,128,0,10,81,2,2,118,3,3,51,123,3,92,62,12,8,0,8,1,0,2,4,1,2,77,1,164,4,7,18,0,2
20,139,0,72,49,2,4,123,0,5,26,111,6,58,86,1,1,3,5,3,1,2,2,3,2,83,1,135,16,6,28,2,5
15,147,1,102,64,1,6,109,2,3,37,106,3,51,78,2,8,6,3,1,2,2,5,0,1,89,0,103,14,10,23,3,3
12,116,3,163,43,3,8,87,1,4,26,86,4,57,63,2,10,36,8,3,4,2,4,2,4,87,2,91,17,12,26,4,10
12,110,0,137,40,4,5,103,2,1,44,59,3,47,54,0,8,28,10,1,1,2,6,2,1,99,2,163,21,7,19,4,5
23,102,0,114,44,2,6,123,2,8,31,78,5,44,67,0,2,28,12,7,4,3,6,2,4,70,1,162,18,7,19,6,0
16,145,2,41,69,2,0,144,0,5,40,47,2,42,75,3,0,2,6,2,4,3,6,2,5,88,2,205,13,5,20,3,1
13,179,0,0,9,0,2,169,0,3,39,0,1,113,94,4,6,0,2,0,1,0,1,0,1,177,0,149,7,2,26,1,1
24,180,1,0,0,0,8,193,3,2,54,0,2,108,60,5,5,0,3,0,1,0,3,0,1,80,0,234,10,3,20,0,0
26,117,2,0,0,0,14,230,10,0,48,0,1,118,28,1,21,0,1,0,3,0,2,1,2,143,0,178,19,4,31,0,0
14,172,3,0,10,0,13,215,5,1,31,0,0,94,46,8,14,0,5,1,5,0,7,4,3,129,0,171,11,7,29,1,1
32,160,3,0,7,0,13,204,5,7,28,0,0,90,81,13,14,0,1,0,2,0,4,2,3,125,0,172,6,2,25,0,1
31,134,4,0,8,0,19,241,8,2,49,0,0,80,64,23,11,0,4,1,1,2,6,4,4,141,0,128,8,4,19,0,4
20,127,8,0,1,0,12,212,5,5,49,0,0,126,30,35,8,0,3,1,3,0,5,2,1,161,0,129,13,7,30,3,4
43,137,4,0,2,0,15,226,5,2,55,0,0,93,28,35,9,0,9,0,3,2,6,3,4,134,0,118,19,6,36,1,5
41,107,0,0,5,0,18,200,15,3,50,0,0,148,24,22,17,0,2,0,2,0,9,8,2,51,0,233,24,2,13,1,3
23,76,9,0,0,0,11,298,15,2,42,0,1,167,27,38,19,0,4,2,0,0,2,7,2,29,0,185,10,4,21,1,5
32,84,9,0,0,0,13,284,12,3,42,0,1,184,20,40,18,0,4,1,0,0,3,9,3,33,0,153,19,3,21,0,9
25,120,5,0,0,0,9,208,25,4,41,0,0,256,0,40,13,0,6,2,4,0,3,21,4,26,0,113,37,4,28,2,4
43,54,10,0,0,0,14,199,12,1,71,0,0,226,0,22,10,0,3,2,0,0,5,29,1,28,0,193,30,5,39,2,1
26,73,16,0,0,0,16,209,18,2,53,0,0,221,2,19,11,0,6,3,3,0,5,17,2,31,0,207,20,4,28,6,2
33,66,16,0,0,0,20,233,18,3,48,0,4,186,5,24,16,0,1,0,2,0,3,24,2,41,0,192,33,4,25,0,1
36,91,11,0,0,0,15,221,19,2,41,0,1,162,23,22,10,0,5,4,2,2,6,18,1,24,0,201,25,7,49,0,2
32,108,14,0,0,0,17,182,18,6,49,0,1,169,19,39,18,0,1,5,4,1,5,17,1,33,0,170,30,5,50,5,1
60,109,13,0,0,0,11,167,19,9,56,0,1,139,16,36,21,0,1,3,0,5,3,14,1,36,0,184,25,16,47,4,4
45,97,11,0,0,0,14,186,18,5,66,0,3,150,11,43,15,0,3,4,0,0,10,26,3,37,0,169,31,8,41,2,2
31,112,5,0,0,0,20,169,22,8,79,0,0,114,1,33,18,0,11,3,3,1,10,25,2,26,0,199,36,11,52,5,4
38,143,10,0,0,0,19,175,10,7,62,0,0,114,4,43,19,0,13,1,1,2,8,14,2,41,0,175,23,10,52,4,10
51,136,8,0,0,0,17,194,16,15,52,0,0,107,6,47,10,0,5,1,5,0,8,28,2,40,0,160,27,19,43,0,3
40,132,11,0,0,0,13,198,19,6,49,0,0,131,4,30,18,0,9,0,5,1,7,16,3,42,0,178,25,8,48,2,5
37,154,15,0,0,0,10,164,11,9,63,0,0,147,8,41,15,0,10,4,5,1,5,22,2,54,0,134,15,11,62,0,1
32,132,12,0,0,0,15,164,13,2,47,0,0,157,11,46,19,0,9,4,1,0,9,16,3,80,0,164,19,0,39,3,3
38,115,6,0,0,0,18,176,21,7,40,0,1,132,21,38,22,0,7,2,5,0,11,16,3,109,0,144,14,5,46,0,3
31,125,17,0,0,0,14,220,13,1,36,0,0,139,16,54,9,0,7,1,3,3,12,16,1,78,0,137,12,4,45,3,3
19,95,14,0,0,0,7,220,7,8,44,0,0,156,28,47,15,0,6,1,1,2,6,21,2,60,0,176,19,4,36,4,2
24,109,6,0,6,0,9,242,14,8,29,0,3,120,32,32,12,0,6,4,4,3,11,17,3,56,0,175,24,7,36,4,4
29,114,5,0,12,0,8,243,13,10,34,0,3,139,25,29,8,0,6,2,1,3,4,19,4,29,0,202,15,7,32,3,1
33,81,21,0,6,0,7,242,5,6,22,0,1,156,23,14,8,0,9,2,2,1,9,15,0,47,0,222,20,0,44,2,2
32,60,18,0,2,0,11,257,17,3,26,0,2,174,34,20,13,0,4,1,1,0,8,13,2,57,0,195,14,4,27,2,3
30,89,14,0,1,0,19,245,9,5,29,0,0,150,25,24,14,0,3,4,0,0,5,15,4,54,0,215,12,4,25,1,4
24,106,8,0,0,0,11,276,15,2,29,0,2,131,33,11,13,0,4,6,1,1,9,9,3,67,1,194,23,5,12,2,2
22,112,8,0,23,0,19,261,15,2,23,0,0,110,46,14,15,0,1,3,0,0,9,14,1,38,0,210,23,4,15,2,10
20,138,5,0,25,0,18,189,17,1,43,0,0,57,62,6,22,0,4,3,0,0,6,9,3,104,0,200,29,8,26,0,5
35,131,5,0,19,0,19,148,2,4,57,0,0,36,77,3,17,0,3,2,1,2,7,4,0,152,0,214,21,8,26,3,4
36,140,3,0,15,0,11,148,6,5,73,0,0,49,70,4,17,0,6,0,1,1,2,5,2,143,0,195,15,6,39,3,5
26,102,6,0,33,0,4,204,3,4,62,0,0,73,101,15,16,0,4,1,1,2,4,0,2,121,0,153,17,6,37,2,1
25,116,5,0,29,1,8,154,4,3,65,0,0,66,110,16,9,0,2,5,3,0,7,0,4,148,0,145,24,6,43,0,2
23,187,1,0,46,0,4,134,4,5,58,3,0,69,50,9,5,0,4,5,2,1,4,2,2,126,0,196,20,5,27,3,5
20,136,2,0,38,1,6,87,3,1,71,23,2,55,74,16,19,0,0,2,3,0,6,3,4,125,0,245,21,5,25,2,5
17,181,1,0,33,0,4,101,2,2,65,40,1,47,63,12,10,0,5,0,1,0,8,0,5,108,1,243,21,6,19,0,4
20,188,3,1,35,0,0,111,4,6,52,56,2,31,57,11,8,0,5,4,0,2,9,1,4,117,0,223,14,6,24,1,5
16,182,2,0,60,0,5,103,2,5,44,37,2,46,73,14,7,0,4,4,3,0,9,0,3,115,0,207,22,3,26,0,6
10,198,4,0,49,0,3,144,1,6,41,51,2,31,65,5,14,0,6,2,0,0,4,5,4,115,2,187,12,7,24,2,6
16,175,4,13,47,1,4,126,4,4,52,56,6,36,75,11,16,0,4,4,3,4,6,4,1,97,1,165,20,10,26,1,8
17,170,3,7,40,1,0,155,3,1,45,43,1,44,69,13,8,0,3,7,1,5,4,2,5,111,3,196,9,6,21,1,6
19,170,2,0,56,0,19,134,7,4,60,53,6,41,70,5,18,0,3,2,2,3,4,4,1,154,2,100,14,7,25,6,9
25,132,2,2,72,0,18,92,17,1,51,63,0,51,80,6,11,0,11,10,2,6,8,4,6,155,2,123,12,4,25,4,5
21,111,3,9,66,0,5,83,15,11,44,54,1,64,115,3,11,0,9,4,1,3,5,4,4,183,1,107,14,6,31,3,9
21,124,1,9,90,0,4,81,8,8,44,44,4,39,128,8,9,0,6,5,7,3,4,8,1,191,3,97,11,7,24,2,9
13,128,1,11,128,1,3,93,10,8,49,50,7,33,122,4,4,0,8,2,3,6,4,2,1,136,1,127,8,6,22,3,6
18,129,4,2,203,0,1,103,2,12,29,45,2,51,88,12,2,0,8,4,5,1,3,0,2,91,2,133,11,8,16,7,6
23,118,0,10,154,3,0,87,2,11,30,65,5,36,79,8,5,0,8,0,6,6,4,1,4,139,0,161,8,6,17,2,2
23,168,2,23,118,5,3,71,3,5,37,39,5,8,155,2,6,0,5,4,12,1,8,2,2,116,0,141,9,2,17,3,5
29,180,2,21,68,7,5,48,4,11,28,50,2,4,192,8,7,0,11,2,6,1,4,1,2,124,0,144,10,7,15,1,6
20,143,5,34,124,6,3,43,1,3,38,56,4,9,162,5,9,0,10,4,9,3,4,3,5,126,1,119,14,4,23,2,8
10,167,4,48,91,4,5,36,3,4,40,60,7,6,134,4,9,0,15,4,7,4,5,4,1,127,3,136,14,12,21,4,11
8,148,1,67,110,3,1,25,3,7,38,128,4,1,105,3,8,0,10,3,9,6,4,6,1,130,3,124,14,8,10,8,4
10,129,0,49,106,2,0,26,0,3,29,122,4,1,120,2,5,61,7,0,8,4,5,4,8,159,4,85,12,12,17,3,3
24,58,8,0,0,2,6,211,2,0,34,0,1,283,56,60,4,0,11,4,5,0,5,4,6,52,0,123,11,6,15,5,4
27,32,21,0,8,1,5,188,3,3,36,0,4,312,60,86,4,0,4,2,4,2,2,3,5,56,0,96,8,7,13,3,5
14,69,25,0,10,1,2,170,1,2,49,0,6,259,46,90,7,0,9,0,2,0,4,6,1,94,0,95,8,8,11,2,9
12,147,8,0,0,1,1,189,2,1,46,0,5,229,30,87,6,0,4,3,2,0,5,9,6,56,0,111,5,4,22,3,6
13,128,10,0,0,1,0,177,1,2,38,0,4,187,26,85,4,0,7,4,4,1,9,5,3,45,0,191,8,5,29,9,4
19,69,21,0,0,0,0,251,0,10,41,0,1,249,14,129,1,0,7,2,8,0,10,4,0,44,0,82,4,4,24,2,4
22,56,22,0,3,0,1,227,1,4,36,0,3,248,35,109,0,0,9,4,4,2,3,6,6,32,0,120,4,12,22,2,7
17,67,24,0,2,0,1,258,0,1,53,0,5,184,34,109,2,0,3,1,2,0,6,3,2,40,0,123,8,8,36,3,8
15,75,23,0,9,0,0,221,6,8,51,0,0,166,38,106,1,0,5,3,5,1,3,2,1,59,1,139,5,9,38,3,7
14,65,21,0,14,0,1,225,0,9,44,0,3,187,43,121,0,0,6,2,6,0,5,1,6,42,0,137,1,4,36,3,4
12,53,20,0,10,1,3,236,0,12,71,0,1,177,24,109,2,0,3,5,5,3,4,8,2,33,0,140,4,10,43,5,4
6,53,21,0,4,0,3,252,0,3,44,0,5,214,32,91,1,0,4,1,4,1,5,6,1,67,0,131,4,7,34,2,4
18,67,19,0,1,0,0,236,0,7,70,0,2,177,37,114,4,0,4,2,6,0,4,4,5,55,0,119,6,3,26,9,5
19,49,24,0,5,0,0,230,0,3,52,0,2,203,37,128,1,0,8,3,6,2,7,10,3,43,0,114,4,4,28,1,14
15,55,29,0,0,2,0,220,1,6,58,0,3,218,32,124,0,0,11,3,2,1,8,5,3,49,0,97,2,10,32,6,8
16,60,30,0,0,0,0,248,0,5,63,0,1,166,33,109,2,0,11,6,6,2,8,6,4,50,0,126,2,4,32,4,6
11,46,25,0,1,0,0,226,0,7,55,0,3,212,26,106,2,0,10,2,5,0,4,8,4,55,0,147,4,3,23,3,12
11,51,31,0,4,0,0,213,0,5,68,0,1,173,24,120,0,0,9,4,3,2,6,13,3,54,0,156,8,6,21,5,9
22,61,35,0,1,1,0,202,0,7,54,0,5,232,24,107,1,0,3,3,2,1,9,11,2,47,0,127,5,3,24,4,7
10,54,46,0,11,0,0,204,0,7,67,0,1,196,23,100,0,0,7,5,1,0,5,6,5,40,0,147,7,7,36,3,12
11,31,52,0,4,0,0,204,1,9,73,0,3,184,26,108,1,0,6,5,0,0,6,2,2,33,0,178,2,6,37,7,9
17,51,69,0,0,0,0,110,1,5,92,0,1,200,15,119,2,0,7,9,2,0,8,9,6,46,0,164,6,6,41,8,6
22,88,47,0,0,0,1,140,1,8,74,0,0,198,0,135,1,0,5,4,3,1,12,7,4,17,0,187,9,2,28,2,4
10,65,49,0,0,0,1,175,1,8,66,0,0,184,0,136,1,0,2,3,2,1,12,4,3,3,0,207,15,3,42,3,4
12,48,48,0,0,0,14,210,2,3,41,0,1,181,0,131,4,0,5,10,0,1,10,9,2,0,0,183,28,5,38,5,9
11,44,34,0,0,0,10,194,7,4,37,0,0,195,0,147,13,0,2,2,1,0,7,5,3,0,0,205,28,2,41,0,8
28,28,28,0,0,0,3,245,17,5,36,0,0,194,0,141,8,0,2,4,0,0,3,5,0,1,0,171,35,1,36,2,7
25,17,35,0,0,0,9,256,22,7,29,0,0,217,0,133,30,0,2,2,2,1,6,3,2,2,0,110,37,2,37,5,9
34,5,14,0,0,0,4,229,19,3,40,0,0,284,0,147,20,0,1,4,1,0,9,7,1,0,0,91,53,6,22,3,3
20,6,5,0,0,0,11,279,8,5,55,0,0,305,0,67,39,0,2,1,2,2,4,15,0,1,0,109,38,8,15,1,2
15,187,15,0,8,1,39,183,4,1,29,0,0,65,51,12,24,0,2,2,3,4,6,5,3,120,0,157,14,5,39,4,2
60,123,14,5,63,1,18,68,8,0,24,32,0,84,97,20,35,0,2,2,0,2,4,10,5,146,0,76,66,8,19,2,6
55,85,17,15,133,4,32,61,8,5,21,74,2,40,127,27,41,0,0,1,1,2,3,10,3,100,7,50,50,8,15,2,1
13,77,17,98,140,3,36,44,8,3,13,88,4,34,89,39,47,1,4,3,1,0,3,6,3,64,4,53,71,8,20,2,4
