0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,1,1,5,0,1,201,1,0,10,1,5,1,4,0,1,2,6,1,3,1,4,0,5,2,12,13,0,0,2,4,0,1,3,3,0,3,4,4,1,210,1,1,2,5,0,5,0,0,2,2,1,18,5,2,1,2,0,5,9,1,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,1,3,3,0,5,194,1,3,13,4,8,4,3,0,0,0,5,4,1,5,1,2,5,5,10,2,1,2,1,8,0,1,3,3,1,2,4,2,0,201,3,2,1,4,1,6,1,0,0,6,1,21,4,3,2,1,0,1,11,0,2,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,6,2,4,2,2,3,148,2,4,15,6,6,6,5,2,1,1,7,5,9,20,3,4,4,4,2,9,2,1,5,0,0,0,1,3,1,3,4,4,0,223,1,1,1,2,0,8,1,0,1,2,1,12,6,2,0,1,0,1,13,1,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,6,3,4,7,1,3,133,3,1,9,3,6,4,8,2,4,4,2,5,5,38,6,2,2,6,7,6,1,2,4,1,0,0,3,2,1,4,3,4,0,253,0,0,1,3,0,3,1,0,1,0,1,8,1,0,0,1,2,2,4,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,3,5,6,3,3,2,179,1,2,4,2,3,2,2,3,3,1,5,1,7,29,3,2,4,3,2,3,0,4,3,1,0,1,3,1,0,3,3,3,1,238,1,1,1,2,0,0,0,0,1,4,0,11,4,0,0,0,1,4,8,3,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,5,1,5,5,3,3,178,5,6,1,2,3,2,0,4,2,5,1,5,4,22,5,5,4,1,0,4,3,3,3,4,0,0,3,1,0,1,3,0,0,222,1,1,2,8,0,3,0,1,0,4,0,20,5,6,1,1,2,2,7,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,3,3,1,3,4,218,1,1,4,1,3,5,3,0,0,4,1,2,0,12,1,1,4,3,3,4,2,0,1,4,1,0,3,4,1,1,7,4,0,205,0,2,1,2,2,4,0,0,0,2,1,31,10,1,0,0,0,4,3,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,3,4,0,4,220,0,4,1,2,0,2,5,2,1,0,0,3,4,20,1,1,2,2,3,4,2,0,1,6,0,1,4,1,1,5,6,3,2,198,1,1,4,3,0,5,1,0,2,6,2,23,5,1,0,3,1,0,6,3,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,0,1,4,0,1,237,0,3,2,0,0,2,1,1,2,2,1,1,2,23,1,1,1,0,1,2,1,0,1,8,0,2,3,4,4,3,2,2,1,167,4,6,4,7,1,5,1,0,3,2,1,30,8,3,0,0,1,5,13,3,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,2,1,1,0,0,244,3,3,1,2,2,1,1,0,0,2,1,1,1,18,1,3,0,1,1,0,1,0,0,5,0,4,4,3,0,3,7,2,0,181,3,1,2,5,2,3,0,0,6,2,3,29,5,5,1,4,2,3,7,1,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,2,1,0,259,2,1,2,1,0,2,2,0,1,1,0,2,1,8,2,1,1,0,1,2,1,0,0,6,1,3,7,6,4,4,9,5,1,155,2,5,5,7,0,5,1,0,1,0,6,26,4,2,0,4,1,3,14,1,8,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,2,2,0,251,2,3,0,0,2,0,1,2,1,2,1,0,2,13,0,1,1,4,0,1,0,0,2,8,0,1,6,5,3,2,9,3,2,165,3,1,6,6,1,5,2,0,0,4,2,20,9,3,1,1,3,5,11,2,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,262,0,1,1,2,1,1,0,0,0,0,0,1,3,15,3,0,0,0,0,2,2,1,1,3,0,1,4,3,0,5,6,7,1,176,3,3,3,3,0,7,3,0,1,2,4,24,5,5,1,2,2,4,10,3,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,1,0,2,1,252,0,4,0,2,1,0,0,2,0,0,0,1,1,16,2,0,0,1,3,0,1,0,0,4,0,2,5,8,1,0,4,2,2,155,1,2,2,6,3,4,3,1,3,5,6,34,10,6,0,2,3,4,13,1,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,3,0,0,260,2,1,1,1,0,0,1,1,0,1,0,1,1,14,1,0,1,1,0,1,0,0,2,7,0,1,4,5,1,4,10,6,2,167,3,1,3,5,0,4,4,0,3,3,4,28,2,2,0,4,2,4,11,4,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,255,1,0,0,2,1,1,0,1,0,0,1,0,3,22,0,3,0,1,2,0,1,0,0,2,0,0,7,10,1,2,5,3,1,157,4,2,4,7,2,6,1,0,6,2,2,37,9,4,2,0,2,7,10,0,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,250,2,0,1,2,1,1,4,0,2,2,0,0,2,19,1,0,0,0,0,2,0,3,0,7,0,3,6,4,2,4,6,4,0,162,5,0,2,7,0,5,4,0,5,4,3,26,8,2,2,4,2,4,12,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,0,250,1,0,0,1,0,1,2,1,1,1,2,2,2,16,1,2,0,0,1,1,2,2,0,11,0,1,3,7,1,2,4,5,1,165,3,0,2,7,1,4,1,1,4,7,1,27,10,1,2,1,4,4,8,3,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,2,249,2,0,0,0,0,4,1,2,0,0,1,1,2,20,1,0,1,4,1,1,1,1,1,2,0,0,5,8,3,6,4,5,0,148,1,2,3,12,0,3,2,2,2,4,4,28,6,5,2,4,2,1,20,4,2,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,3,2,256,1,2,2,3,3,0,1,1,1,1,0,0,0,12,0,0,1,2,0,0,0,0,2,4,1,1,8,7,2,4,8,4,1,147,1,2,6,7,1,4,2,0,1,5,4,32,10,5,2,5,0,2,11,4,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4,1,1,0,252,1,4,3,1,2,2,2,0,1,0,2,3,0,8,1,2,1,1,1,1,1,1,0,2,1,2,3,2,0,2,5,6,0,180,5,1,3,7,0,6,0,0,1,8,2,28,2,5,0,2,3,5,8,3,5,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,2,3,0,1,242,2,1,2,2,2,0,0,1,1,0,1,2,3,15,4,1,0,3,1,1,0,0,2,4,0,1,6,7,1,4,9,1,1,167,0,3,4,7,0,4,0,0,0,2,5,37,6,1,2,6,1,5,8,2,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,2,4,0,1,225,1,2,3,2,1,4,3,1,2,2,5,1,4,11,3,1,2,1,4,2,2,0,1,5,1,2,5,2,1,5,2,4,2,182,1,2,3,8,1,6,2,0,3,1,2,20,6,3,1,2,1,6,10,2,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,2,2,1,1,227,2,2,1,2,4,3,0,3,0,0,1,3,2,7,4,0,3,4,1,5,1,6,2,5,0,1,4,2,2,3,4,3,0,188,1,1,0,5,0,7,1,1,3,4,3,25,7,2,0,3,1,2,14,1,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,5,4,2,2,216,0,1,2,2,0,2,1,3,2,1,3,6,2,15,5,0,5,2,3,2,1,1,3,2,1,0,4,6,1,1,6,2,0,184,0,5,3,5,0,3,1,1,4,8,1,31,8,3,1,0,4,3,10,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,3,3,3,1,1,207,2,0,9,2,4,5,2,0,1,0,9,5,4,15,4,0,2,1,2,1,0,2,2,4,0,1,6,2,1,1,4,2,0,186,2,0,2,4,1,6,0,0,1,3,0,34,9,6,1,3,0,4,12,0,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,4,3,4,2,1,1,206,2,2,4,4,2,4,2,4,4,0,4,5,2,16,3,2,1,1,0,2,2,1,3,4,0,0,3,5,1,1,5,2,1,191,0,2,2,7,0,4,2,0,0,3,0,33,6,1,1,3,4,1,10,0,3,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,5,1,5,2,197,1,3,3,3,5,6,1,4,0,1,3,3,6,18,2,2,5,0,1,4,3,3,3,9,0,1,3,5,1,1,5,5,1,197,1,1,6,4,2,4,0,0,2,4,3,27,3,0,1,1,4,1,5,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,6,2,5,0,2,209,1,1,4,6,2,2,3,4,0,1,0,2,3,12,3,2,4,2,4,3,1,3,3,3,0,1,4,3,1,3,3,2,0,200,3,2,1,1,0,4,0,1,2,2,1,35,7,1,1,0,3,5,6,0,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,2,2,5,6,1,1,200,3,3,5,1,5,4,2,3,0,2,2,3,2,10,3,0,2,4,5,4,0,4,3,5,0,1,7,5,0,0,3,4,2,202,0,0,3,2,1,3,2,0,1,3,2,28,5,1,0,0,4,1,8,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,3,5,3,2,3,202,2,5,2,3,3,1,6,1,4,0,5,2,2,8,2,2,4,4,4,2,4,4,4,4,0,2,4,5,2,5,3,7,0,197,3,1,0,0,0,2,2,1,0,6,3,24,6,0,1,1,2,4,9,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,3,0,0,2,216,1,0,6,3,4,5,2,4,1,2,2,3,7,14,2,1,2,1,3,4,0,0,4,3,1,0,0,3,3,0,5,4,1,192,2,0,1,6,2,4,0,0,1,6,0,30,8,1,3,3,2,4,11,0,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,5,3,2,3,231,1,3,1,1,3,3,2,1,0,1,3,1,1,11,1,3,1,1,1,4,3,1,2,5,0,0,0,5,3,5,8,3,1,177,2,1,5,5,0,6,0,0,0,2,0,25,9,5,0,4,1,5,9,3,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,3,4,2,0,1,234,2,2,4,2,3,0,1,0,0,1,3,1,3,10,3,1,2,3,2,0,1,1,1,6,0,0,6,5,1,6,5,4,1,159,3,2,4,4,0,10,2,0,2,3,0,39,1,1,0,1,2,4,17,1,7,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3,1,1,3,231,1,1,5,4,3,0,3,0,1,0,5,2,1,9,2,5,4,0,2,4,0,0,2,5,0,0,2,4,1,2,5,2,0,188,3,2,4,6,0,6,1,0,3,2,2,25,6,3,1,2,1,3,15,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,5,3,1,3,1,216,1,2,2,1,3,2,0,6,1,1,1,3,3,16,2,4,4,1,3,2,0,2,2,6,0,2,3,3,1,2,4,6,0,177,0,2,0,9,1,7,0,0,3,6,0,30,8,3,1,3,2,4,10,1,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,6,3,2,0,2,216,4,6,3,3,2,3,0,0,0,1,3,0,0,17,0,2,5,3,3,2,2,1,1,6,0,0,1,2,3,11,6,4,1,162,1,2,2,4,1,9,2,3,1,2,2,37,7,2,0,4,2,4,8,3,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,6,1,0,1,1,210,3,5,3,2,2,3,1,2,2,1,1,2,6,18,1,1,2,4,2,4,3,3,2,5,3,0,8,2,1,10,7,5,1,142,4,0,6,4,4,5,1,0,2,3,5,31,9,6,0,2,4,5,8,2,5,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,13,2,2,1,4,210,0,6,4,1,3,2,1,2,2,1,2,1,4,19,1,1,3,3,1,2,1,2,0,5,0,0,4,5,2,11,8,5,0,167,2,2,1,8,1,1,2,0,2,2,2,29,9,4,0,3,0,6,14,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,5,0,228,0,1,1,1,0,2,2,2,0,3,0,3,3,20,2,2,2,0,1,1,5,1,2,2,0,1,1,3,5,6,6,2,0,165,3,3,3,8,4,5,2,0,5,3,3,25,14,3,1,5,3,1,9,2,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,12,4,1,6,1,214,1,0,0,0,1,3,2,1,1,1,0,2,1,24,1,0,3,2,2,4,2,0,1,4,0,0,3,4,1,9,5,5,0,181,0,2,3,7,2,4,4,1,0,4,0,25,8,2,3,1,2,5,6,1,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,9,6,1,1,1,211,0,4,0,1,0,0,3,1,1,2,0,1,5,24,3,5,2,3,2,0,2,1,2,3,0,0,3,6,0,12,1,3,0,187,2,1,2,7,1,4,1,0,1,5,5,21,8,1,1,2,1,7,6,2,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,9,2,4,2,2,217,4,9,0,0,2,1,1,1,0,2,0,4,0,20,2,2,0,2,1,0,3,2,0,5,0,0,5,7,2,7,5,3,0,165,2,2,4,3,1,5,1,1,2,3,2,34,11,2,1,2,1,5,12,2,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,9,3,1,3,3,208,0,3,1,1,1,4,0,1,2,0,0,3,5,27,2,2,2,2,1,3,2,1,2,8,0,1,2,5,4,3,7,2,1,185,1,3,2,10,0,4,2,0,4,2,2,21,5,1,1,1,1,5,7,1,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,6,5,3,2,1,227,1,4,1,0,2,0,1,1,0,0,2,0,1,22,3,1,0,0,2,1,0,2,4,5,0,1,4,4,2,4,4,4,0,179,6,0,1,3,1,8,0,0,1,4,1,30,5,3,2,3,3,2,11,2,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,4,5,0,2,1,238,1,0,0,2,3,2,0,2,2,1,1,1,3,16,2,1,1,0,1,1,0,0,2,2,0,0,2,1,1,4,5,2,1,185,1,0,4,9,0,4,0,1,3,4,3,31,9,3,2,2,3,3,7,2,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,9,3,0,3,2,214,2,2,0,1,0,4,2,0,3,0,2,1,2,18,2,1,3,4,1,3,2,5,4,4,0,1,3,2,4,6,7,5,0,170,1,1,3,10,0,3,2,0,0,9,1,33,5,5,1,0,1,3,13,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,4,2,2,2,5,214,0,1,4,1,0,4,0,1,1,0,2,4,3,20,2,1,2,2,0,6,0,3,3,3,0,2,5,1,1,2,4,4,0,191,0,0,4,9,0,5,1,0,6,3,1,35,5,3,1,0,2,2,8,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,1,5,1,1,1,224,2,0,0,1,4,3,1,2,3,3,0,0,4,16,5,4,2,2,0,0,1,0,2,3,0,0,2,2,1,4,1,4,0,200,2,0,0,3,1,5,0,0,2,2,3,26,4,1,3,4,1,3,16,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,1,6,4,0,1,220,0,0,5,5,3,1,1,2,1,3,1,0,6,14,3,2,2,2,0,2,2,0,4,1,0,0,0,1,1,0,3,3,0,202,1,2,3,4,1,4,1,0,0,4,2,27,8,0,0,2,1,4,8,2,4,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,4,0,3,2,1,208,4,0,9,2,2,3,1,3,1,0,7,3,3,10,5,1,3,2,2,4,0,4,3,2,0,1,1,2,1,2,4,6,0,204,0,2,3,4,0,6,1,1,3,1,2,28,7,1,1,0,2,1,11,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,3,1,4,211,0,1,10,2,3,2,2,2,3,1,3,3,3,15,2,2,5,1,4,3,1,2,2,1,0,2,3,1,0,2,9,1,1,203,0,0,1,5,2,4,3,0,3,2,0,36,3,0,1,0,1,5,8,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,7,5,4,2,2,2,192,1,2,12,6,7,3,0,4,1,2,5,1,3,3,1,0,6,1,9,2,3,3,3,3,0,0,4,0,1,6,3,3,0,200,1,1,1,6,0,5,1,0,1,3,1,32,4,3,0,0,2,4,7,1,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,2,7,3,1,205,1,0,10,6,10,3,4,2,0,0,5,1,1,8,0,0,5,4,4,4,1,1,2,5,0,1,1,1,3,2,7,1,2,191,1,0,3,4,0,4,0,0,3,1,1,33,11,3,0,0,1,3,8,0,3,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,4,3,1,2,208,1,0,15,2,6,1,3,0,0,0,7,6,1,4,1,1,2,3,7,7,1,2,2,2,0,0,1,3,3,3,6,2,0,190,1,1,3,4,0,4,0,0,3,5,2,32,15,0,1,1,0,2,9,2,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,2,4,0,3,230,3,1,7,1,8,1,3,0,0,0,8,2,0,0,5,1,2,2,6,1,1,0,0,2,0,0,2,2,0,3,7,4,0,178,0,1,4,5,1,10,2,0,0,2,4,38,3,3,0,1,2,4,12,3,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,1,4,2,1,228,0,0,13,6,6,1,1,1,1,1,3,2,4,0,2,0,1,1,6,3,0,1,1,5,0,2,3,4,4,4,4,5,1,177,2,0,7,4,1,4,0,0,2,5,1,30,9,1,1,7,1,3,8,0,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,1,2,1,3,243,1,2,8,2,2,2,1,0,2,0,2,2,1,1,1,0,1,4,5,3,0,0,3,6,0,2,2,2,4,5,7,2,1,178,1,1,1,3,2,2,0,1,1,5,1,36,10,2,1,2,0,2,14,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,6,1,0,2,1,0,246,0,0,6,2,5,1,3,0,0,0,2,1,1,1,3,0,0,4,2,4,1,1,2,6,0,1,3,3,2,5,7,4,1,167,4,0,5,4,0,4,1,0,2,4,1,31,7,3,0,4,2,4,10,3,5,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,0,1,4,0,2,230,0,0,9,2,6,5,1,0,1,0,4,1,2,3,2,1,2,0,7,2,1,1,2,5,1,1,4,3,2,5,5,5,0,177,5,0,3,6,0,9,1,0,2,5,3,31,3,0,1,1,2,3,11,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,5,0,6,3,0,4,208,1,0,8,3,9,3,0,1,1,0,7,3,2,0,4,2,4,3,8,5,0,1,1,7,0,2,4,4,2,1,1,3,1,191,1,1,2,5,0,9,0,1,1,4,1,34,3,1,0,1,1,2,10,2,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,8,2,3,2,0,1,209,1,0,17,2,5,1,2,1,2,0,6,1,3,1,2,0,2,3,9,3,2,1,5,4,0,1,8,3,2,4,1,3,1,188,0,0,2,8,1,3,2,1,2,5,1,30,5,3,0,4,0,3,9,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,10,3,3,6,2,1,202,1,0,14,3,8,1,3,4,1,2,1,0,2,0,2,0,5,2,8,2,1,1,0,5,0,0,2,2,1,1,5,0,0,232,2,1,2,2,0,3,0,1,1,3,0,16,4,3,0,0,0,2,3,1,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,1,7,3,0,5,197,2,0,13,1,4,2,4,1,2,2,9,3,2,4,3,1,3,1,3,4,0,1,5,1,0,0,1,3,2,1,2,3,1,223,0,0,1,4,0,6,2,0,1,3,1,15,13,0,0,0,1,4,7,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,10,1,7,1,1,8,168,3,4,14,4,10,1,5,4,0,1,3,4,2,8,7,1,3,5,6,6,0,1,4,3,0,1,2,4,1,1,2,0,0,243,1,0,2,4,1,1,0,0,3,1,1,8,2,2,0,1,0,5,4,2,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,5,4,10,4,1,3,167,1,4,9,3,5,8,2,2,5,1,4,5,7,9,4,3,4,4,4,3,2,2,3,3,0,2,1,3,2,1,3,1,0,235,2,3,1,0,1,2,1,0,3,7,3,11,5,0,0,0,2,3,3,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,7,4,5,4,5,4,168,2,5,10,2,4,1,4,1,1,4,6,5,4,8,9,3,5,3,5,3,1,1,3,3,1,0,3,5,0,3,3,1,1,230,2,2,0,5,3,1,3,0,2,1,2,14,5,0,0,0,0,1,3,1,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,5,6,2,3,2,165,3,5,8,4,7,4,7,2,1,2,4,3,1,21,8,0,3,4,8,3,2,1,3,2,1,0,2,2,0,4,5,1,0,230,0,1,0,1,0,1,2,0,2,3,0,15,5,1,2,2,0,2,9,1,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,5,3,7,8,0,2,159,2,3,12,5,5,4,3,2,1,1,8,3,7,15,4,2,4,1,5,7,3,2,1,0,0,1,6,1,2,1,3,2,1,235,1,2,1,3,0,3,1,1,1,1,1,17,3,3,0,2,0,0,3,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,4,5,9,7,2,2,136,1,2,7,4,7,3,9,1,4,2,7,2,6,21,5,2,8,4,4,6,4,3,8,2,0,0,6,5,2,2,3,1,0,231,0,0,1,6,0,3,1,0,0,1,2,14,6,2,0,0,2,2,4,1,1,2
